diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
24600,1889,277,0,4992,4992,82,0,3,0,False,6927874792633353217,False,False,False,0,MS4wLjABAAAAkzpcs_Pyj_HGIdpmT2vD2WJC0MiM134Yq1-BgLSnmZ7sOv4xNCJycRe3m6jWMWzb,False,0,True,henifebrimayenti,False,1690353010,1690353886
23200,19500,810,0,34900,34900,121,0,0,0,False,7099552366739817477,False,False,False,0,MS4wLjABAAAAVSdWn_jr6Cplv_v6bBCzMUrWmznWZR_AB26c7TcvxZhybSbMKYot8UPrU9H8rTZf,False,0,False,zzxxcs_11,False,1690353010,1690353886
8,15400,24,0,17,17,8,0,3,0,False,7259838101706916866,False,False,False,0,MS4wLjABAAAA3nueuNLQThjDftrKK9sMDzAebKdBz1ZMuKwAs0kDWt1Duoy5m17Kbqre3meIbMhI,False,0,False,mgukh2,False,1690353010,1690353886
0,758,0,0,0,0,0,0,0,0,False,7255578583447225370,False,False,False,0,MS4wLjABAAAAXtq-iLn7sh-mB7UZCw7_FcW6LlsQrEONjpc0HbNjFjSVkOACRKDcFIL-pw4qvM9w,False,0,False,arytyyonn,False,1690353010,1690353886
7,788,0,0,43,43,6,0,0,0,False,7259179977949479937,False,False,False,0,MS4wLjABAAAAGb5Vv9i60din9jZImu97stky32PwZ-kDaZdlINrUnMRXkLRpt0x02ZJURz4mQij6,False,0,False,y6a.f,False,1690353010,1690353886
93,1122,31,0,0,0,0,0,0,0,False,7247702563759326210,False,False,False,0,MS4wLjABAAAAnTxojBx45HxfD9G-WfeA5s8k0mq0yxhtiDNKAX5DrJnv_x3GZb4EsqOUVEao7X5k,False,0,False,bisn40,False,1690353010,1690353886
0,5731,513,0,59,59,103,0,0,0,False,7245627912254358546,False,False,False,0,MS4wLjABAAAAoM5VfnQRAKNpQ1uxciOPgffyX_trW40d51aabNs5O8JKfamTa9cHKUAdiyAi0eeU,False,0,False,andreassbaulig,False,1690352102,1690352982
5737,57800,4652,0,30300,30300,235,3,3,1,False,6880929007409300485,False,False,False,0,MS4wLjABAAAAK6uEdlMqDE8CFGJjLb5u0ietwQD4mEKMsmPVOAhhaTF1wdsPekPw2aHHbfscAA2w,False,1,False,abdul.canada,False,1690352102,1690352982
6596,1687,1179,0,260,260,14,0,0,0,False,6872047132375778310,False,False,False,0,MS4wLjABAAAAZuiwpAe8cAwqARnK4OPt39REsezfIgXPyCKNJ-Qy-lVlaOT149M4n6yOJA-TnYSP,False,0,False,letisha_c,False,1690352102,1690352982
876,861,121,0,793,793,9,0,0,0,False,6918495264815940613,False,False,False,0,MS4wLjABAAAAOiS_SyTSWAcrSeZkr13iN-KH3U1WOHf7plA9hfi_3TB9DndlRAmt9gsn3eoTAsjF,False,0,False,vibewitki_,False,1690352102,1690352982
7,4901,0,0,4308,4308,15,0,0,0,False,7242398345410053166,False,False,False,0,MS4wLjABAAAAXWvGVaB5qoXPr_fDwiN_feKkq2ofzDlbY_7UBRcBFsKzEc1fPLIbTphAUykQe7PP,False,0,True,millenniumjewelco,False,1690352102,1690352982
156,454,109,0,683,683,12,0,0,0,False,6948026940269003782,False,False,False,0,MS4wLjABAAAALQdYCNXdRC0owfWIQDTkhK3iGhkOy3LfGJyGRWSSoZTt1oGf-s_e_Ou1_jvkP9O2,False,0,False,tuggydan,False,1690352102,1690352982
0,553,1,0,1,1,1,0,0,0,False,7259942208420692999,False,False,False,0,MS4wLjABAAAA-E9Y-UZSEydXbsUo-LxIE3SmXnUN2DOCmzndd_dNPso0w7Tvl_IN0w9mhkOWXZV1,False,0,False,ml_storex,False,1690352102,1690352982
44,1934,122,0,11800,11800,2,0,0,0,False,6829444362184950789,False,False,False,0,MS4wLjABAAAAhYlsjG-BfDrUGAyBX79VyCivLdj4EAP2ln7WJ20Ax6iEswk6XbyeTc3MuFxM_2x3,False,0,False,hwb234,False,1690352102,1690352982
696,1708,99,0,23,23,0,3,0,0,False,7110703720661124098,False,False,False,0,MS4wLjABAAAAXT52_SCHSWuPlHwY9xcWzl3ZlBH6dCvdhmGeigmWvXX8b-YbqvOuqulKyk_B19Vc,False,0,False,pororoltt,False,1690352102,1690352982
0,608,0,0,139,139,46,0,0,0,False,7227217575230833669,False,False,False,0,MS4wLjABAAAAbTBQMrrqSojn8qzIwWk--0uqUskv-CxHr-ERm4aOtXw3TMWsXSFo96fk8jTz2k9S,False,0,False,hseffwyov9sler,False,1690352102,1690352982
3432,6322,117,0,411,411,4,0,0,0,False,6810159614832755717,False,False,False,0,MS4wLjABAAAApxP2lEyxS8q8H65fbNRtl_Tg0NNOkx2BVKsed5oVl7wRup4sizDfYIyEy-hJxuBM,False,0,False,saad_1500,False,1690352102,1690352982
1340,17500,764,0,110300,110300,0,0,3,3,False,6587427214382514181,False,False,True,0,MS4wLjABAAAAowdHzYZOUYT5ONH14jShBOz9B48neILj_L_eRpNWOZEXRNKHuRAMi-fFLp7Ve_sn,True,3,False,01c,False,1690352102,1690352982
379,10300,204,0,11600,11600,17,0,0,0,False,7218665695697142826,False,False,False,0,MS4wLjABAAAA4CHGpwJvgBdfJOg6xSGlfAlzJv5xIir-O73WXXlyhYI2CnQCHJyTjEa9UuR7MGHy,False,0,False,daddyycj,False,1690352102,1690352982
9702,9533,533,0,8804,8804,275,0,0,0,False,6699530905260704773,False,False,False,0,MS4wLjABAAAA8SZozxduO-P8OcN2HlFuqyGQ6h6-sD7OZlEHYZsXzu8pYJXwRWhaLP_GEPgM8DYn,False,0,False,ms1tl,False,1690352102,1690352982
875,36000,72,0,0,0,0,0,0,0,False,6717724887090103302,False,False,False,0,MS4wLjABAAAAow0OJcvGnjLFS2E9LQzfTzzK3qmWLwlY_4bF8yX21ml2yh1nloENdDCHj30Dw_OG,False,0,False,73_z7,False,1690352102,1690352982
1679,7548,4806,0,3087,3087,280,0,0,0,False,6736605329042588678,False,False,False,0,MS4wLjABAAAAl8ppptynpXvQnyrAmO_qEsUz1yoytHjkmV22jqEuKkQli5a7pLRq_6xrlpRpl2O5,False,0,False,zyzy003,False,1690352102,1690352982
38400,331,48,0,4446,4446,4,0,3,0,False,6621130264447991810,False,False,False,0,MS4wLjABAAAAQpNqKwI3jXIx05wjpyJ9Zz0TB99o6p1C5qfY_HzqIrA5_UzYbacjYFKNoPqwbscY,False,0,False,rapunzelx3103,False,1690352102,1690352982
597,741,25,0,3203,3203,6,0,0,0,False,6849099724298716165,False,False,False,0,MS4wLjABAAAAGQ1xE3LTkkYLlgRzsnColz84USc5BVDxUF3aNS-Gf6rF8T49QRvzPlqcKpm0S12h,False,0,False,z_mv22,False,1690352102,1690352982
1769,3597,979,0,21700,21700,7,0,3,3,False,6560314213548785669,False,True,False,0,MS4wLjABAAAAJt9fPC4yg7MZwecPu6JcpB8-t4UG8SJ2eCDKZOExC4qx0gGznDQ2UR4XaW9SV5JW,False,3,False,chivas.12.24,False,1690352102,1690352982
11,5639,11,0,1046,1046,10,0,0,0,False,7163762927660876842,False,False,False,0,MS4wLjABAAAAkjQZa-s7pfPdyV41vASnZGtXzR0JfND1KvWW2sl-5_IeW4LCwiPDhAJCIIsgUqmo,False,0,False,bellesally2,False,1690352102,1690352982
1042,27800,602,0,35100,35100,208,0,0,0,False,7063078160292824069,False,False,False,0,MS4wLjABAAAA5CAN3DOagzmak4x75vKRFiiVuZP6efCm2uRQ7teZlkL2l9APKWPMsryNXfpUvlww,False,0,False,optimist_slim,False,1690352102,1690352982
0,599,0,0,100,100,40,0,0,0,False,7227172870873433093,False,False,False,0,MS4wLjABAAAAWn6jrKzbMu0BUY8Ujdnqgivbx6irlsKCuH6mlvPHEEroSZtJIslv2Yt77aKCiZyn,False,0,False,mivewpsfr2axuy,False,1690352102,1690352982
91700,62700,425,0,127800,127800,1778,1,3,3,False,6926446879421285378,False,False,False,0,MS4wLjABAAAAZ9KRKGZ1iSoDrULSnCrgE7dDHFH9q9sUSd5gUl_LGY7GCLlDqrz6gJT2qTJlsC3L,False,0,False,rakan.kss,False,1690352102,1690352982
41500,37000,106,0,471200,471200,18,0,3,3,False,74712460934463488,False,False,False,0,MS4wLjABAAAAQEpKtrgaHhl2kZzceDJ_YSL0mKh9Bj84qH9j6yLI1ERslz0Cj2EryLW-RcYP2UnQ,False,0,False,keremmozdemir,False,1690352102,1690352982
0,703,0,0,0,0,0,0,0,0,False,7258738225447044122,False,False,False,0,MS4wLjABAAAAWSmKc6-ErKxcO2wR1O3Me0kfo8ojhXaMH6eduImY2vBuHHFbYXOALkZtgBw9X0yF,False,0,False,user6755385581135,False,1690352102,1690352982
166,15800,16,0,90,90,16,0,0,0,False,7258720004836017158,False,False,False,0,MS4wLjABAAAAp2IC_gsHd0ecWwGuGFq0E5d7Xd4iAYQZyx0NVblbJQ-gDg67UXkJS7NOfga9bx9B,False,0,False,emretesbihevi,False,1690352102,1690352982
4992,156500,2,0,643600,643600,12,3,0,0,False,6843683531933598726,False,False,False,0,MS4wLjABAAAAKpue5ai9mnyTPyvvbbHpJnhGt3tSFMkK4JbvJDa2a5AcC0HM2UTvrGuxYtHFGWFD,False,0,False,metinsayhan,False,1690352102,1690352982
740,121300,444,0,236900,236900,74,0,0,0,False,6760436676264231941,False,False,False,0,MS4wLjABAAAAtO5EfnILGhXCKssBX1yFvcVQ0jovR_UTNU-FSouaie_Dmm7OsUCldN6YvpV1ut74,False,0,False,bautista_teryt,False,1690352102,1690352982
45,1411,550,0,121,121,66,0,0,0,False,7100643084035785733,False,False,False,0,MS4wLjABAAAAemx_ex2FtQ8mof8fIPPxoveIJV7BkG5rw96XVynSqXyWFdHK3FpssXMyX8pmWrBY,False,0,False,realbitcoinsmagazines,False,1690352102,1690352982
201000,115000,100,0,2300000,2300000,2835,0,3,3,False,6768459762965464070,False,False,False,0,MS4wLjABAAAAz4SBjzABBr4LRo_ZOA8moXtkK1_2xLh2VVYC2h4Xo0LMMuuKx06EPGXCQFXy19D0,False,3,False,bushrashah731,False,1690352102,1690352982
100,1158,141,0,605,605,16,0,0,0,False,7253372788030080026,False,False,False,0,MS4wLjABAAAAzpHJ6nsJVOyqXvKhNUj1cS2Knyw1et10XHfktVZZNIsz0fJSvnTgxG-yUcG8YR5s,False,0,False,hanhanzhan6,False,1690351218,1690352073
0,1434,5,0,0,0,0,0,0,0,False,7259687666328667138,False,False,False,0,MS4wLjABAAAAth6zh7tl0FTzlcJEafDscO61gyTpv-V_zYWIG0n4AV3XJeqtL5siLdllLsmWPtNU,False,0,False,i89ms,False,1690351218,1690352073
15300,3523,2079,0,2059,2059,56,0,0,0,False,7096379624686945306,False,False,False,0,MS4wLjABAAAAMvwmnV334r5tQnULwzL1Nc-8iadixxOoYQUuy0P2zhkHk9axwWaHHif7EgRMQNub,False,0,True,wie.nadhira,False,1690351218,1690352073
1760,876,434,0,1488,1488,113,0,3,0,False,6558498467042852866,False,False,False,0,MS4wLjABAAAA7G4GJplUI2TxKFAAFCdUKTNxzk2qO6H_MkfhyoktrAQIpG0uD30VOmYIwLNc9rhv,False,0,False,bang_jali.0,False,1690351218,1690352073
1231,3771,353,0,1414,1414,42,0,0,3,False,6551822207897572367,False,False,False,0,MS4wLjABAAAAwjxhKVP9j-Tdb7UKjk-GED5v2uGZAamg9jAl-AmxwawUTJZB4jszh65ra-JUUNYR,False,3,False,iam_chefad,False,1690351218,1690352073
