diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
503,23900,4686,0,19000,19000,231,0,0,0,False,7236917782700835882,False,False,False,0,MS4wLjABAAAAf9P0xxIIv3cEXyIs6dNd8FmNzfG0qXErFerAhsIQzPUpJJ3k9LbZX_QX8x3DxNSF,False,0,False,david_cond_oficial_1,False,1692133812,1693230971
3236,11400,37,0,50000,50000,450,0,0,0,False,7046996327414498309,False,False,False,0,MS4wLjABAAAAZ_-po9pSz92ZZ-GArRLvaTBaoR99CPdDNWTRmJPgBPoEp-d72fGLs777W6IAkZLp,False,0,False,d.o.l.l.z_outfits,False,1692133812,1693230971
447,400200,357,0,190600,190600,396,0,0,0,False,6968970192266527750,False,False,False,0,MS4wLjABAAAA8TYzwyD556Jo6F8P1EwyjPMbn5YCsbn5EO_csaKzpGoOEdvYWvfNwPvoBJR3rjss,False,0,False,johnnycrabcakes,False,1692133812,1693230971
2168,14100,75,0,33500,33500,24,0,0,0,False,6859688336275096581,False,False,False,0,MS4wLjABAAAACAniRtfivJwLyPGEv6P0jBtZz3y_Hsho1ncYByChR87uIccXyeetPCHq6vn52mro,False,0,False,z.lupo,False,1692133812,1693230971
7362,33500,533,0,77100,77100,54,0,0,0,False,7242672690300781569,False,False,False,0,MS4wLjABAAAAODF0mVdc4YyaSK2XQ0UNLDlAu9r8Q8mYlnevFYdDfCX5ZexAv0DExLeMBnWd6iAR,False,0,False,sunglykoreaofficial,False,1692133812,1693230971
24,13300,48,0,18300,18300,1393,0,0,0,False,7051899692112921601,False,False,False,0,MS4wLjABAAAAS0nKXByrUuM8Yw5QxdxPn9rf3_gO0U3lXH91sfRIvkfqOJ0YsI3n27uanWBy5nz8,False,0,False,txdnepr,False,1692133812,1693230971
1133,2381,311,0,3374,3374,6,0,0,0,False,6971899875937059841,False,False,False,0,MS4wLjABAAAAANoWpuY4q9sr6mDC2fWNI3T3RywEQrF4nU9-x4rChxZvpchH87hXSlWOmfZkvpd2,False,0,False,tante_lian13,False,1692133812,1693230971
192,51500,40,0,128400,128400,21,0,3,0,False,6841563557412258817,False,False,False,0,MS4wLjABAAAApR3PsCIbpeyvrw_U6b5EKUxReb_A84Trz4Bab4YRsFD8f70DxOi2F7QcZJzdetcY,False,0,False,dm_juni,False,1692133812,1693230971
2065,11200,12,0,801,801,53,0,0,0,False,7088643195793572869,False,False,False,0,MS4wLjABAAAANFlOQfEktCBA5jOCwTFcntAnhz-4XRC0jVBgQT-GkxbDJo427I9XOMMyHi2kseDk,False,0,False,rachidifriki,False,1692133812,1693230971
2,25700,0,0,7407,7407,1,0,0,0,False,7153370432804914222,False,False,False,0,MS4wLjABAAAATYAy9FjoB3Olh3KSmiJRdN-e7iS70thSA4AApn6KLkwiB_LZ44uWeQQiM_0pQBuG,False,0,False,realmiastar,False,1692133812,1693230971
9890,20500,1891,0,21900,21900,696,0,0,0,False,6643134886563053574,False,True,False,0,MS4wLjABAAAAh8RS54Ckjgl7pLLnkpF76WC4Or6F3oOlWJSPJu-kUqLyjipbnAbecESabTTgPDcR,False,0,False,mr.mshaks1,False,1692133812,1693230971
0,120200,5,0,65900,65900,31,0,0,0,False,7260275259782513710,False,False,False,0,MS4wLjABAAAAQKUI6BxMdcH-JqLrF8jHlGkpY9KLPRdFqvCsm4TzzJ02q3W66UH-nOW7GnNY8pt9,False,0,False,daniel.lichanos,False,1692133812,1693230971
72800,13900,480,0,102800,102800,546,0,0,0,False,7090679761152230406,False,False,False,0,MS4wLjABAAAAC9dE2nb6OqfFdS5SHbRXJILNmPO06WCx94u5l0VCQ5NFtMAh3rkSHbCFM3Fk6xzp,False,0,False,appleuser51214,False,1692133812,1693230971
