diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
4028,649,293,0,0,0,0,0,0,0,False,7024079220100465666,False,False,False,0,MS4wLjABAAAAMGnOz1lrax1yH6yi3jCNzZCJvaSHy7EjSsD9jEbpXF0b6hztMTtTF9MCRru3rnDx,False,0,False,noarg4,False,1692101558,1692105556
96,1184,435,0,662,662,31,0,0,0,False,7193252048459645954,False,False,False,0,MS4wLjABAAAA7qpSSpgyRnlLFbZ2h2j2wXzR0qngsrJwLWAtcduiJi7nFMPcd34mzbD1WQBm5vpA,False,0,False,aripurwaningsih85,False,1692101558,1692105556
0,14700,1,0,27200,27200,26,0,3,0,False,7250470126725841926,False,False,False,0,MS4wLjABAAAAgnmMlfpFlG72upd6E8JZGxA-hUqaAtB8q-SCHaykm1_NyOSN0i8SsjRG0PGAwGNY,False,0,False,mohammad.najjar.designer,False,1692101558,1692105556
515,952,339,0,78,78,5,3,0,0,False,6985928528392127494,False,False,False,0,MS4wLjABAAAAVBhk9qkDisw-WwbTvz0jtVVOY39z19FPHTfbayAKSoACNlVmrV0Rz5aDzylTFb0c,False,0,False,mandozamandoza618,False,1692101558,1692105556
142,4074,3552,0,9396,9396,54,0,0,0,False,7232086155540562949,False,False,False,0,MS4wLjABAAAAFjqTaVZRFe7TOPa38MRzD44nYv2p8j4kO6SVFs5chyljgL7DWbjS4zaQEVNsFUdX,False,0,False,robertaj310,False,1692101558,1692105556
19,1385,50,0,3418,3418,15,0,0,0,False,7263840342047294510,False,False,False,0,MS4wLjABAAAAN7TJFB86mPY8DvFiwJ9nQdFXT1zp7Xw5C_MxcnvtVbVUYEJKne5ezi0cx-lWXr05,False,0,True,simplicitdesigns,False,1692101558,1692105556
629,685,146,0,56,56,2,0,0,0,False,6909792670902797317,False,False,False,0,MS4wLjABAAAAdFW40ilKYTYwF50jf5d-qElcuxOhR3khsEmeS5N-wryc8MRrmzcX7uKUpGCqXvh0,False,0,False,a.a.711a,False,1692101558,1692105556
38400,94500,761,0,2200000,2200000,952,0,0,0,False,6834699021971670022,False,False,False,0,MS4wLjABAAAAmwqFbLb8QrZmtdehynDHUAv0JYmBn3i499bPJrMG7vWF0vpgTdF1xRKw2kiPZyUT,False,0,False,not_a_malibu,False,1692101558,1692105556
0,210,13,0,23,23,3,0,0,0,False,7164261334153118721,False,False,False,0,MS4wLjABAAAAsc_MfDAG1d9hILl8jy57VrdE-Tzbu5FzU5K3ryoFHO16Fdshgu5OBy3Eg8hga5T7,False,0,False,yulhan87,False,1692101558,1692105556
1510,907,12,0,2078,2078,34,3,0,0,False,7216979858097275906,False,False,False,0,MS4wLjABAAAAtvl-gq-2tvJlquN9Vk2ATgj7BWLr818aDTebDt4YraEa28EXb0lV_aYWrtlYo4HD,False,0,False,maxtattoo_,False,1692101558,1692105556
