diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
47,2841,5,0,14400,14400,13,0,0,0,False,7002868331045766170,False,True,False,0,MS4wLjABAAAAsqdeODkVP23UNrkgkhzqvnnHvlLU11v8aCu-wUFGWJ5UEUysFR1K7MXamPSPfagm,False,0,False,sayaardina,False,1687263231,1689464077
4,13200,0,0,1,1,0,0,3,0,False,7023050303688803333,False,False,False,0,MS4wLjABAAAAmTcpm8NzgVx9yKJrGdQ8rriW5tzIfzqMANRJpZ8QL1tQeVxXHAo2blWxSnovBBxF,False,0,False,alamer_bander,False,1687263231,1689464077
11300,25800,106,0,62700,62700,27,0,0,0,False,6781437420602000385,False,False,False,0,MS4wLjABAAAA9Wbq7IpwXUjnSHpX4CjYLzJQ5sJgWBz-wxiJvvGxsmDLOdaJh2AT5RTezLkCUerI,False,0,False,abdullatifhamwe,False,1687263231,1689464077
0,1068,0,0,0,0,0,0,0,0,False,7256170500870702107,False,False,False,0,MS4wLjABAAAAkIa9uR57vZgbxkKHfNwUQkdk9vo12Hjs6e4xe4u57k7YGwGVwpK2l8nE-RGegTxU,False,0,False,jva7004yp0,False,1687263231,1689464077
0,1050,0,0,0,0,0,0,0,0,False,7256156189024781339,False,False,False,0,MS4wLjABAAAAWXbL4XVjNClmaPBys_6xfFfn2qSJAMDMBh5x4NYNLqa76VcXz1aqH50MKoVe7mFp,False,0,False,jhcu565v57,False,1687263231,1689464077
0,1053,0,0,0,0,3,0,0,0,False,7256172386532312090,False,False,False,0,MS4wLjABAAAA9wy-T_tiCGpJmh-V-o6NhZPIblii3Qj47zpkOOZlPmS2urNbNP578UspVl_KPB_t,False,0,False,x1kjjsblna,False,1687263231,1689464077
6348,21700,245,0,44700,44700,5,0,3,3,False,7088609589247558661,False,False,True,0,MS4wLjABAAAAQfFwAIxqf_HFA9vVebAdReIoIpqq1QrLXgRnO2lff9JeQYGqbh3v3m0HUY7DKuJd,True,3,False,zeus01m,False,1687263231,1689464077
17100,3617,1619,0,27000,27000,14,0,3,3,False,6947702193898308613,False,False,False,0,MS4wLjABAAAAyPNg-kIzFeo6THgDOTAqXbWzaAS36q_sGICV16wszTjyX-o3XEH_5tSw_yvRDaCX,False,3,False,declinedkards,False,1687263231,1689464077
1696,13700,2122,0,9783,9783,67,0,0,0,False,6577133824098271234,False,True,False,0,MS4wLjABAAAAMdZ0rIFLKNQhMgEQJ6hvgbbcVg5EkPOELRklLaYnoYgysP4dOKPqn2_nIuNeC9WA,False,0,False,rizaldg.rala,False,1687263231,1689464077
718,1500000,201,0,3100000,3100000,15,3,0,3,False,7118791541338326022,False,False,False,0,MS4wLjABAAAAC2hBEfqhDhMwRR9dV-UVSO3WmtFdCQtuWY4i9G4OschnN_R_O6jPDb7ni69hphcF,False,3,False,abdulazizalsaud515,False,1687263231,1689464077
237,10600,16,0,7717,7717,0,0,0,0,False,7251024803955622958,False,False,False,0,MS4wLjABAAAAEEZvC8Ii2NUUGTZ1zgWA2TNVPEz_-QlBmn40zmdHwlqUpa0wbKxAZsX820lIKyYK,False,0,False,funnyy0269,False,1687263231,1689464077
1324,78400,478,0,7422,7422,120,0,3,0,False,6614535182622752774,False,False,False,0,MS4wLjABAAAAM8WecXj8UOc9gOTqZSQu_fsL3a0pNHzo9XcWMu2B2lXdzMWBdSHgfzK34oZbBjX2,False,0,False,xm.7024,False,1687263231,1689464077
25400,88300,564,0,485700,485700,36,0,0,0,False,6961010263756702721,False,False,False,0,MS4wLjABAAAAiHaOqQxd0_l8mxBANK4fhUWXpIyT-eIs3yIejWase6fRSwmPyev5iQDZRPZlVb6S,False,0,False,calvinanugrah18__,False,1687263231,1689464077
230,1242,346,0,6573,6573,20,0,0,0,False,6791562065938400262,False,False,False,0,MS4wLjABAAAAQWDVvr9Cf8gkkYKoIfkR1DGqKiZLUtbeOJwdj08I1gpO0Fwd5LgR0-6WrfNIsOIG,False,0,False,angelaxavila,False,1687263231,1689464077
2917,203100,438,0,180900,180900,244,0,3,0,False,6932919018940810245,False,False,False,0,MS4wLjABAAAAj31CNHrg4kaGevRiaF8w4sUVasbk0xGD8LR0oxjm44DO6gPrBbAi6APt7w77pRWS,False,0,False,riyanaassayed7,False,1687263231,1689464077
0,3808,0,0,20,20,1,0,0,0,False,7253221139460506670,False,False,False,0,MS4wLjABAAAAKQqZ3XaZ0kAEvANsJCnz4ujRDZdpTNCr8NUnoRbLiFxvzJ7MoXffoqLH_DcdeqNN,False,0,False,symposia.live.game,False,1687263231,1689464077
87200,9690,9877,0,34900,34900,96,0,0,0,False,6612888422304907270,False,False,False,0,MS4wLjABAAAAa3lDmJnWQZHMr_xdAyCRd12aUCWNDCqlFTDlUjVLbQEkqEn_CWjc-NomnPXSFqol,False,0,False,mezalkhaled,False,1687263231,1689464077
547,8579,53,0,39600,39600,52,0,0,0,False,6954402456520475650,False,False,False,0,MS4wLjABAAAA0b2z4YxyYOWez5X_ua7MhpSPaiFC9krgakdLQJ5BgCj19m2R8GvCvX0gxfrg5tSK,False,0,False,rtrt1133,False,1687263231,1689464077
30,1061,0,0,3096,3096,1,0,0,0,False,7256081539732636674,False,False,False,0,MS4wLjABAAAALGYk4AmfwnaXYDRRPoG9jAcGRDAy83aJLe2eS4O0-OQ0rNcfJhvua1JPH3WVTtQY,False,0,False,dream0148,False,1687263231,1689464077
124,1183,149,0,61,61,9,0,3,0,False,7255355481480217605,False,False,False,0,MS4wLjABAAAAlIv5iLr2WLFhA3Kbcs5_s-oCrC_y3gICVXe7BkJe46T54DI-BqCUzUfWsDlP2oAH,False,0,False,8999sama,False,1687263231,1689464077
1968,322,342,0,712,712,19,0,3,0,False,7161439166931502081,False,True,False,0,MS4wLjABAAAAQCh4KBCCpmB1aPEDXiDzvuwufendNd0o66e7vkzHeYtM_HXfGDcA0iEZGruGru5n,False,0,False,afif_cak,False,1687263231,1689464077
2,947,0,0,0,0,0,0,0,0,False,7225083558464308230,False,False,False,0,MS4wLjABAAAAg2ySOWCP_Uqy3p6v6q35eeRJsTktJ55my3ohBtzDmk1ZN1x-H4tRjP1DD-S415dB,False,0,False,cgfjghjen4g,False,1687263231,1689464077
6,1151,5,0,5,5,21,0,0,0,False,7245189666701771778,False,False,False,0,MS4wLjABAAAARi0ywHsxpBG4QFmgcdWpCa_a3d74kmZ_Kc_tBrh5HKlxbBaejlAc7ztaZL_nF9Rm,False,0,False,user85932751545753,False,1687263231,1689464077
0,739,0,0,0,0,0,0,0,0,False,7225140430323827718,False,False,False,0,MS4wLjABAAAA3CMUkYSypKr20eR8GHyCm4g4qeSVjRk8nOKQiEY4AVOlmeVeFC7z9xSITwT4PwZ8,False,0,False,ddfsfbsih1w,False,1687263231,1689464077
12100,1559,1,0,22,22,3,0,3,0,False,6769194767977939969,False,False,False,0,MS4wLjABAAAA0UJwVzTNZgTZe98GzzDnZYLaqzm5SjOudMRHTp1kPueujTg1uYj2MDAIVjtFNMSk,False,0,True,minzy.mini,False,1687263231,1689464077
6157,2783,378,0,628,628,20,0,0,0,False,7236976818485740550,False,False,False,0,MS4wLjABAAAApLOy7zOrhLTHC7FJkH4w1yAkbIiVlrMcYHT3OE7pljP8qbipyRjdaYgZzNOtt2OL,False,0,False,hz7904,False,1687263231,1689464077
36,4918,21,0,9,9,3,0,0,0,False,7243663796014859307,False,False,False,0,MS4wLjABAAAADlSjT3tz741zjw6e9yJFDs-B14L7F3UU2hP2aq_BMZej5H2odD5m4N6ccApQ2wLZ,False,0,True,us.space,False,1687263231,1689464077
33,570,2,0,66,66,38,0,0,0,False,7242958731569366022,False,False,False,0,MS4wLjABAAAAGq3iTis62wfToPh34puLEwTGjKk9beh6I6mskZfQP-vSK-haMbs95RwMxbLI_B_n,False,0,False,good_selection_001,False,1687263143,1687263201
5729,6426,2181,0,5482,5482,44,0,0,0,False,6811973019801109506,False,False,False,0,MS4wLjABAAAAAihnN-6S7qdJkp7u5ZZfXya_hbk-Kq7KWcIryx45ApcjH8TA7I3IkEC7ZswKYUbW,False,0,False,abnalyaman22,False,1687263143,1687263201
5,8152,2,0,6189,6189,91,0,0,0,False,7243712000793363482,False,False,False,0,MS4wLjABAAAAlNslRZFa8SWj2XDwdcZ-28nZYy81VHxoueyyPWnfL3ks7N2yo5sJ2hqgTuzBzY5J,False,0,False,yi12265g1,False,1687263143,1687263201
