diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
8,1757,17,0,11700,11700,18,0,0,0,False,7215897198364541958,False,False,False,0,MS4wLjABAAAAAXoFC2TDlqm6s1iDazHO3lmHj5jiI-K3whYVf0l4K5AmPBuJp7y8WKZ8ZF2jaZO7,False,0,False,asmaaabdelaziz375,False,1692033103,1692033646
5,5040,5,0,49,49,8,0,0,0,False,7010984917199700993,False,False,False,0,MS4wLjABAAAA6CWodpx1o9TsxlPe31u-1VTptiAulaUh15JlPZRniihXY76UfVyq6q5rdaSU_heU,False,0,False,nx.otbx,False,1692033103,1692033646
4867,1617,106,0,1685,1685,23,0,3,0,False,6869199737556943873,False,False,False,0,MS4wLjABAAAAEbho-3lUMmqaLfWp45F0jUEyBN5eYVimc9cxZgNQ8LAPulJynp1q-77tILZXuyMj,False,3,False,khaerunisa.icha,False,1692033103,1692033646
6,2148,0,0,4478,4478,32,0,0,0,False,7254129541986272282,False,False,False,0,MS4wLjABAAAA6bU8I9rl5bFKRB5zCQk0o2s6zm9N3tdrdgvJNHApshv6DGerCXbD4UHbC81ey41e,False,0,False,locatedfashion,False,1692033103,1692033646
1075,12600,422,0,44700,44700,57,0,0,0,False,6876247144711668742,False,False,False,0,MS4wLjABAAAAbs7stBszORjGpepyxrHCFrUDFB-_lfacA6p-4CZ0MZRvGkWPGJrx8ha7cSIQK9L5,False,0,False,fukkenfeelings,False,1692033103,1692033646
1392,36000,53,0,29900,29900,42,0,0,0,False,7186734924450448430,False,False,False,0,MS4wLjABAAAAqlV8PO5QnjmH07oZWjsLGnslwanaI53Ig75y0h0cfivbNlDG7Q1Y_oOm_hxIgUh1,False,0,False,fortnite_assassin0,False,1692033103,1692033646
40,2092,4,0,1120,1120,3,0,0,0,False,7248781477835408389,False,False,False,0,MS4wLjABAAAAJzNN_y2gYI12-SRRrVj-i8y6lfe2nPC5r-kbnMwyoL93OHc4kbGFCD8Qdb9kuHpn,False,0,False,colddmlbb,False,1692033103,1692033646
120,55200,125,0,73900,73900,56,0,0,0,False,7233759737496486954,False,False,False,0,MS4wLjABAAAAdQA9fcKUAkAuheORXfjJteV6XWvEy2L2BNjDHfpcn8aCGgnLk7Beni0nSuWoUUVK,False,0,False,blvckbunneee,False,1692032553,1692033085
13000,19500,8729,0,62800,62800,138,0,0,0,False,6778156159636440070,False,True,False,0,MS4wLjABAAAArWwqZRjXeOK4J4Tq38Qj9B-Jip4WVk-1LLcpri58PhIXjE0ja_nPFMQ8krSWBu7A,False,0,False,teamarabicworld,False,1692032553,1692033085
495,2481,420,0,143,143,6,0,0,0,False,6910688246452683778,False,False,False,0,MS4wLjABAAAA3104QIhmCi_qFxBrX5n2qWycYDz5TUBpr-3KFeYg-AxSzEDSaS-BQYlZhx7FiaVj,False,0,False,_ainisa0,False,1692032553,1692033085
