diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,roomId,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
11700,90700,55,0,181100,181100,297,0,0,0,False,6733693031570228229,False,False,False,0,MS4wLjABAAAABI4QUv2trgl81I1EdreaC11DJ2fTQxGPmbQHm_ogS1iYnkbO9pPuNQO2q28pImjH,False,0,False,fadwa.ali6,False,1690351938,1690354054
3695,2859,2370,0,2805,2805,46,0,0,0,False,6968587050019275781,False,False,False,0,MS4wLjABAAAAeIYgoh8xCZQzOTr8zvWkv4liiQHNqOszcG0WUgAWcoopd70Pjk4eJkJFsUDgmfcs,False,0,False,chino_sara_love_tattoo,False,1690351938,1690354054
218,1633,3,0,0,0,0,0,3,3,False,6742536145596957702,False,False,False,0,MS4wLjABAAAAUfPoXalR-7emsJGYEGdP-g_XtjnIufG1UHAVeCRZWIRAGt1YNAR2d1GsyiwoJSny,False,3,False,6m6,False,1690351938,1690354054
10,743,89,0,14,14,2,0,0,0,False,7259676450055193626,False,False,False,0,MS4wLjABAAAA15DxioGIYdcAIStE96rDZi8ud-12b1rZJV5r-axITn5FKEECxaphIv_szw9IZPNc,False,0,False,samdebull4,False,1690351938,1690354054
162,6558,0,0,490,490,1,0,3,0,False,7242277012797277190,False,False,False,0,MS4wLjABAAAA3PdJlkm_-DGLV9Vu7Y3D4F6xabgDHY3F1w41QEhLxsMXU-IEWkD8D2QE8232g83I,False,0,False,bonebreakerlion,False,1690351938,1690354054
445,13200,2608,0,115600,115600,98,0,0,3,False,6740135851965629445,False,False,False,0,MS4wLjABAAAA0iGRYhOHGjlMSo5MsbF1hak2dKZuZCy2VoNz4AEDzJXRC2jo-_Y_xSYpe43v14gF,False,0,False,rasha_life,False,1690351938,1690354054
6,548,2,0,363,363,0,0,3,3,False,7174033066308994050,False,False,True,0,MS4wLjABAAAAsK_z8VacYCeHFz0mHTG-ZPqCaGdrnSSqbUhHEnM-RvavlDXad2ZXkNpHJ2xU2f07,True,3,False,mtgr..xd,False,1690351938,1690354054
305,3320,47,0,5803,5803,14,0,0,0,False,7200368955747615745,False,False,False,0,MS4wLjABAAAADN2nGWv5twk6htRSpSyNy6c2qW2WOyiwkseNbaMNbd14pPUUe68LBB9np6CReYew,False,0,False,lulaswet,False,1690351938,1690354054
272,183900,150,0,70400,70400,212,0,0,0,False,7096571352622826542,False,False,False,0,MS4wLjABAAAAHP6PylXh1cOV8kzPQg1pRGgvvQgSAyo3uqr5aPNYfCWRaj8gbMHEpPeO5qk7Whnm,False,0,False,acontagioussmile,False,1690351938,1690354054
17500,379200,4847,0,2400000,2400000,2223,0,3,3,False,6806370187551245318,False,False,False,0,MS4wLjABAAAAC37D1ZVNfHJ0SDZ4oFseSpXM3c1HhyJb6AFTibj5illadJrbzCLX3mdeABZKDkPb,False,3,False,kellycastelano,False,1690351938,1690354054
908,13600,4,0,652500,652500,185,0,0,0,False,7035927505043735578,False,False,False,0,MS4wLjABAAAAskupMvVU9GCSfe2cOzRtRaMlWhyLQtHvSRP7mdhk-2tv2Aift3ab2rO8rw7TU2pJ,False,0,False,tayaba008,False,1690351417,1690351900
14500,1665,693,0,742,742,7,1,0,0,False,6810447595104044037,False,False,False,0,MS4wLjABAAAAInxb_Ofnhcax6-8nYM7ubN5lFcCaWBATFxxT93v9frpQ6duI4EjCtk76tEc4RUVp,False,0,False,bentalfaloja,False,1690351417,1690351900
