diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
299,258,292,0,3244,3244,38,0,0,0,False,7258359987579225114,False,False,False,0,MS4wLjABAAAA6PCRSuJ53S_PRHyfMSOYvmxnDllDtEUFXwwLPA54AXOcNkFscZpd2EcyBiHwBE8I,False,0,False,bro_rk12,False,1695936055,1696364575
80,74,182,0,37,37,7,0,0,0,False,7034941517391496197,False,False,False,0,MS4wLjABAAAAl0VJ8GeLijkqks6clkNTCf42w1L7Ws5NtqRzjbz5M90gJitHdHPJEaND3QkthXeC,False,0,False,mondschein69,False,1695936055,1696364575
177900,5514,18,0,125600,125600,2172,0,0,0,False,6702762629918311430,False,False,False,0,MS4wLjABAAAAvWV-7EuRM8gIVUg7KoRtr005BDBQ3AtCjw_t8t1-QqOfuHn_tfnD8YyUs0yC6dp3,False,0,False,_andreimd7_,False,1695936055,1696364575
755,650,1548,0,686,686,136,1,3,3,False,7258570435057943578,False,False,True,0,MS4wLjABAAAAV_HE5SoU2OWHPaK7qlBJ1v4juiHT1izQm-oOPhMhF0NifeMSofXv4XEEtilNNpa9,True,3,False,enni1712,False,1695936055,1696364575
14500,3254,5786,0,4308,4308,72,0,0,0,False,7109507025910383621,False,False,False,0,MS4wLjABAAAAOmsf_0kHRX0moYceXsZkb852wX0DM2sDPuWKj5oEr9KBkW9pkutvMtOP10J8Prbg,False,0,False,dianakamary4,False,1695936055,1696364575
1616,1908,2984,0,12,12,0,0,0,0,False,7074283094443066373,False,False,False,0,MS4wLjABAAAAtxOTWqhJVmMWmnKFd5jVK5298e_YuI51iPgV8CXIKlup-a0hMk5owniIjJ1dBbN1,False,0,False,silviaschmitt87,False,1695936055,1696364575
1337,2111,3743,0,2972,2972,207,0,0,3,False,7123587623473890309,False,False,False,0,MS4wLjABAAAAY8k27DiAFMNG5MGeG7dN5p78eounEWFCG2aZNw-qsn5VLXlQQPKPFZfbkJwSpPeg,False,3,False,minou11055,False,1695936055,1696364575
70,9472,1339,0,33900,33900,1,0,0,0,False,7261734316296111110,False,False,False,0,7285783636740442885,MS4wLjABAAAAd2NEL6YC2Yaan9knze0AxfPmdIZYQycVDFoTGyMOcfB4B1jcKd5SZeFNFweIuJgh,False,0,False,liiony,False,1695936055,1696364575
14,14,37,0,168,168,22,0,0,0,False,7284960083624608801,False,False,False,0,MS4wLjABAAAAQB12W69Z_8spI411JH9onQB1wbDJOCc-E4olQkWBWAuR3Se20EpCc9LYhd4y0-bE,False,0,False,ledds.for.life,False,1695936055,1696364575
1640,40400,371,0,210300,210300,61,0,0,0,False,6752462377516778501,False,False,False,0,MS4wLjABAAAA75RjiBgFtKip8GLmbAqteH3qCP_uOmE-5stE7tWD4RWOsvGEH-AVw2rcVkadt2jg,False,0,False,idnassir,False,1695936055,1696364575
16,271,405,0,54,54,6,0,0,0,False,7274990176924599328,False,False,False,0,MS4wLjABAAAAwxz0sm0VmMs0GxRMOjMXA-5cCH0WhpFh4x-_24ozQDhOndT4jWOj3nlUEfs2mQQq,False,0,False,mybackupacc40,False,1695936055,1696364575
