diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
6556,57100,421,0,867100,867100,644,0,0,0,False,6875824515566961666,False,False,False,0,MS4wLjABAAAAyt7Cn_c0J5ICRu25awzf7HmY8ujw_awlGRt5BWHSWRE5XuDsI2kCk1FHcABm7UXU,False,0,False,as.cristian.condrea,False,1691785964,1695966610
54,97600,1,0,503000,503000,58,0,0,0,False,7230421876291650587,False,False,False,0,MS4wLjABAAAAm932AE1pj8hYkU1GFQNemiu7myfAzxT8T0mia3p_6AxtGje-JcgSezQTcaF4wnuy,False,0,False,toronero.eu,False,1691785964,1695966610
22,38800,2,0,190000,190000,21,0,0,0,False,7195278903673504774,False,False,False,0,MS4wLjABAAAASvpu4eVlu-RhxwSMj1koB3veD389Gl6DvnRXk-1oAUlgWUswDmtIIJiSq7GIB7a_,False,0,False,galant.affairs,False,1691785964,1695966610
6,26400,3,0,85300,85300,19,0,0,0,False,7265957003067032609,False,False,False,0,MS4wLjABAAAAB-2afH6BkH1D1aneCm7BbkWxjibsKLMkZmQgpS1kN8Ld6yPMFEdZAVxS3gNKmNun,False,0,False,camaracuditati.ro,False,1691785964,1695966610
79000,328000,1147,0,10000000,10000000,1935,0,0,0,False,6838958609058464773,False,False,False,0,MS4wLjABAAAAPO49PIuKnj_jtvqRllhdcXSBQntgI0DW7Ah4jsD2Wu1vTp3LqDXzJEHa82FZzHuw,False,0,False,radu.apostu,False,1691785964,1695966610
11,11600,2,0,43100,43100,10,0,0,0,False,7252982526988387355,False,False,False,0,MS4wLjABAAAAI9ehbb7w8HWmOq3qVy89wYXDOv69Z335d_WPbn5fZJTNNO7Q_Ohw0t3O-V7W8t_q,False,0,False,daze.partevents,False,1691785964,1695966610
3,167700,0,0,220100,220100,31,0,0,0,False,7267450648608752672,False,False,False,0,MS4wLjABAAAACPYefTLQWcR1xbTZZnOb7vsC9BRv1euRSnRzLFUZi5puw0eeW20P36WRtqNznHI4,False,0,False,gamebrick.ro,False,1691785964,1695966610
489,5115,64,0,113200,113200,12,0,0,0,False,7149497738215031814,False,False,False,0,MS4wLjABAAAAuCKv2ruInc9ehaI9KEYCr4Nas_w4_rMSN3Y2dpIS0SGZGeSKNGIhV2USUga2TznU,False,0,False,clappy.ppy,False,1691785964,1695966610
109,1118,25,0,274,274,6,0,0,0,False,7245720430932837402,False,False,False,0,MS4wLjABAAAAlrfQ_6pkQzk1akv9smydFn11-1C4glsypqUm9Ky6XQ6rGsnlSfYTKDIDM8m26uzc,False,0,False,gilia741,False,1691785964,1695966610
283,5361,91,0,52300,52300,17,0,0,0,False,7191983683430286342,False,False,False,0,MS4wLjABAAAALF-tSWEPU72ItkjbkMS1UrHQB-ZFCf-49jw0Ss1uTowD3Ltua_dMpYRNLr4OXyAU,False,0,False,siskebabromania,False,1691785964,1695966610
244,21600,472,0,2174,2174,78,0,0,0,False,7098946131100451886,False,False,False,0,MS4wLjABAAAA-nHbstZl6cBZE3wcIOeYtR8nw6GRCb6B4fSueMOeg5rip3wAFckSvKhFsmkbD5TR,False,0,False,gamehuang8,False,1691785964,1695966610
2629,235300,32,0,2500000,2500000,14,0,0,0,False,7089993041561601029,False,False,False,0,7285846562197310241,MS4wLjABAAAAcw1wuHEsK6_xCJ2E7Ojm-Aqz9M3FBEiMpi8ja2sA3ljYfDooMvYiF7NYgC81aCEy,False,0,False,alzx_t921,False,1691785964,1695966610
575,520100,87,0,405200,405200,29,0,0,0,False,7031474049880704005,False,False,False,0,MS4wLjABAAAA7Rr31j6kF3onO0FoySjpz2cRNB83bjOR4ei7OAJNPAT7ywRNFWxQr6iXUvjDkoxl,False,0,False,jailexuwu,False,1691785964,1695966610
528,6734,16,0,6072,6072,45,0,0,0,False,6775154379198678021,False,False,False,0,7285844510503799559,MS4wLjABAAAAhjG-GGD5jbScWvUBasyICe-rM_Z_mUu6s_VehWLyfS7Goh37YpUbsazsjOKG4Liq,False,0,False,jaberfrfr,False,1691785964,1695966610
1495,128200,510,0,7665,7665,13,0,0,0,False,6898792516586750977,False,False,False,0,MS4wLjABAAAAfY2DlbIUbUuxp057b2TKLRZPe3qBONFIbvGxAhroqgOFUlpofGDqlgmXI5eipu5W,False,0,True,bangshantv,False,1691785964,1695966610
58800,179300,98,0,53700,53700,53,0,0,0,False,6919764164362978310,False,False,False,0,MS4wLjABAAAAAciKPQ5-KBVIb4eRFWmJjC46D7qFHzE6iW_AeGdE7fjksIHHKyB_X44SWmA3BKgO,False,0,False,keichiam,False,1691785964,1695966610
500,2415,655,0,2915,2915,92,0,0,0,False,7256113857415939098,False,False,False,0,MS4wLjABAAAADlfcPWfXaSA0kCcBPmtbU4GfIgb70l4tgrxzSseFare6Y7Ccn67meF9lm_qsox6A,False,0,False,nostalgia.gaames,False,1691785964,1695966610
44400,2836,566,0,5010,5010,5,0,0,0,False,6789566194045174790,False,False,False,0,MS4wLjABAAAAM2nNO-3YkZ_RUFJIFUKCEhJHTG659CBvCPFoss912_qxGozVpkQzV0Vg07FDlEMw,False,0,False,a.chinezu,False,1691785964,1695966610
4664,9606,255,0,54300,54300,194,0,0,0,False,6691667937650787334,False,False,False,0,MS4wLjABAAAAPmR0Lw41Kc6r9mwlcD6sr47aEwVtlk1mgLbWwVYoM0PEhcssFTVEXB87A2FZQxYH,False,0,False,soso.neoficial,False,1691785964,1695966610
2590,86300,12,0,675200,675200,31,0,0,0,False,7069322309152130053,False,False,False,0,MS4wLjABAAAAEeDMzVNArlUjdshdwncgC3EZtGIqFfGzZl6B-AM8MxJY_yOQvvUIik4Dtur-sITQ,False,0,False,ianisbelea,False,1691785964,1695966610
48600,18200,954,0,3722,3722,2,0,0,0,False,6765922234227147781,False,False,False,0,MS4wLjABAAAAdaAQ-u3zAzZGP_1O1uHKMs1xl5WGRKULXKn7rmKQsFF4zg8WF4vzI2PqT2KZvB5q,False,0,False,eduardv._,False,1691785964,1695966610
807,118600,14,0,3958,3958,2,0,0,0,False,6948826631142278150,False,False,False,0,MS4wLjABAAAA0O9qIP8zd7MyLgIdnaTB7LURQJj8MA2aUhwN1TbJ6-zkBIv4GJRej6D8ymEPvkzB,False,0,False,phoebetonkin56,False,1691785964,1695966610
30800,16900,342,0,429700,429700,80,0,0,0,False,7084237075550192645,False,False,False,0,MS4wLjABAAAAnX1sO2XshBJjhmR7L8UPQHC3nDJC9gK98oy6NR9QKPTLjXneccbHCJXO7JhHqQst,False,0,False,arqadefn,False,1691785964,1695966610
658,341200,13,0,1500000,1500000,950,0,0,0,False,7142938667350197253,False,False,False,0,MS4wLjABAAAAASicD-R60oOKe8796Ww5_60OUrS9d8BJ4cFz8wPTeV59GP_PJ9VedSt-2A4KzZdU,False,0,False,ice_concept_romania,False,1691785964,1695966610
109,42700,19,0,1100000,1100000,266,0,0,0,False,6751986050576761862,False,False,False,0,MS4wLjABAAAASp4Z1F08YMOT1xy-fSVvsa96GlFf_WIa_ivVFpdRnQYhb3sAyrJMdNcs92S6Qz3n,False,0,False,stefanvacarescu,False,1691785964,1695966610
62,307900,0,0,980800,980800,28,0,0,0,False,7129839190259139589,False,False,False,0,MS4wLjABAAAAbgi5RhJemwo6Kyj6A4NabMsRdcgqHbpZ_Z9CYGZTIcgs12vTu_jvB_yyOM050gr6,False,0,False,iced.romania,False,1691785964,1695966610
3554,734800,339,0,11600000,11600000,486,0,0,0,False,6917337579546412037,False,False,False,0,MS4wLjABAAAAeAJRmhZ3ZCUmfxQr6yY7J0nv6BmOq5gX4g3wgNPp23hjwyPlSeUu1Eb56EvTlDrB,False,0,False,antonio.luca,False,1691785964,1695966610
19300,1300000,344,0,18400000,18400000,324,0,0,0,False,6558392974836989957,False,False,False,0,MS4wLjABAAAA32xecFILheAgS0Rxc66lXgFghPep6Y_zYqt2tXfmvCeZfI6KjGrX47tehgKpFUJe,False,0,False,zb1r,True,1691785964,1695966610
2151,60900,73,0,62300,62300,8,0,0,0,False,6545421945515545600,False,False,False,0,MS4wLjABAAAADja6BSNSXRKjeza0B9NAhJjetzrEJWyej1XpEfkdSGMX-u14aRg1qB_Y0Dg1XEJy,False,0,False,sebi_figure,False,1685903363,1691785739
796,556900,5,0,8100000,8100000,312,0,0,0,False,7215525343929893893,False,False,False,0,MS4wLjABAAAAmNTsjOuyYuQvsb9QGwa_BEMhtG0JTigl0Y-z-VDNoLSbp1SMYe5-iLIsvseAoEDb,False,0,False,banana_movie1,False,1685903363,1691785739
2562,425100,8,0,6000000,6000000,163,0,0,0,False,6683943933780198405,False,False,False,0,MS4wLjABAAAAob4Lh9WQkT4KpQjB_LHaBf3lcLcO8sn7sx5G8HymkxqW9uDiMh8pzhF9_MaZ_snu,False,0,False,bestnoris,True,1685903363,1691785739
1240,137200,1,0,788500,788500,107,0,0,0,False,7173434086236161029,False,False,False,0,MS4wLjABAAAAam6w9eJbojusPjnjLt7lHDIs23KVQDcXyFdsBBvL7i9a2YP-jVjDTd4NAgKI7NWg,False,0,False,brichetecool.ro,False,1685903363,1691785739
1643,88000,8,0,422100,422100,166,0,0,0,False,6997168503443145733,False,False,False,0,MS4wLjABAAAA-hkoejR3h2lF06FcMueCBuvaZ6twAmMz3n529yJpp-b58ocsihv2Ot76ATWtO8kb,False,0,False,young.rich.white,False,1685903363,1691785739
7238,762,603,0,2297,2297,27,0,0,0,False,6637080782777729029,False,False,False,0,MS4wLjABAAAA-shGAt7gmSN6uktHd2kXnFR2CzhAt1y2wlQc6Zcwv71NbEJqlfMd0RfeJ5svgqzB,False,0,False,marian_946,False,1685903363,1691785739
23200,702,6523,0,633,633,26,0,0,0,False,6964022446467449861,False,False,False,0,MS4wLjABAAAAaEUIemu4IBDmPCMpuvYRHcITCxUqC6DDwBXr0NpMcPxoI4OUiMeOE4T2yveS8JEW,False,0,False,constantinrusu1984,False,1685903363,1691785739
5274,308200,216,0,3100000,3100000,891,0,0,0,False,6725679636363297798,False,False,False,0,MS4wLjABAAAAbwzOf6lPq6Q7XeMjzKNSVuDKvnD_LI-rUyf-pY7rcB7LukK4cxfhALtdKyxy7UAw,False,0,False,temporarytattoosro,False,1685903363,1691785739
103,137500,2,0,367100,367100,126,0,0,0,False,7154374076567684102,False,False,False,0,MS4wLjABAAAAoJYDKsStwkwGh5a_wBcthxuYGU6UPL-NaXnfDA3kZyS71GNBFjLMSCsVWg9_iXx5,False,0,False,mammamiaiasi,False,1685903363,1691785739
179,68700,3,0,1900000,1900000,331,0,0,0,False,7252711366049661979,False,False,False,0,MS4wLjABAAAAoeot9KEvA0P8DMsRY-7IycVi3ZTBSF46Di9t7oel8UVcgE08YK-8LjrKUKDah33r,False,0,False,costinestiofficial,False,1685903363,1691785739
39,80800,2,0,2600000,2600000,548,0,0,0,False,7220160158286464006,False,False,False,0,MS4wLjABAAAAInwnRKXA1dQM6CrYDxhgWo8cpNmqY3wwyudsZQ3M9hGbBjiI9iU44TmRUqjDupRc,False,0,False,canal_obisnuit,False,1685903363,1691785739
322200,5791,403,0,113500,113500,100,0,0,3,False,6533547416983966735,False,False,False,0,MS4wLjABAAAAGFxKREdoIlBfZKsD2OZi7Uy9_C1YfZDzJfBrJYEUR7puqHea5EL_Ex7ZlR-xT2bh,False,3,False,bogdanrtb,False,1685903363,1691785739
14100,1473,4713,0,19100,19100,239,0,3,1,False,7135329099370759174,False,False,False,0,MS4wLjABAAAAqbX_BL5Sf-EJQFE_AcaQ2NFiy3cV31-jQkGTZXio2CUleMW5cr82zrjEI_jnGX3k,False,1,False,menderissulim,False,1685903363,1691785739
2343,134,551,0,67,67,3,0,3,1,False,7228490743261742085,False,False,False,0,MS4wLjABAAAA607BHzJng-OajgLyMM5xnrb_avgFfxRxbthJVChj4vdonJCyAKpUux9kH_ntGviN,False,1,False,menderissulym,False,1685903363,1691785739
5057,380900,204,0,10100000,10100000,273,0,0,0,False,6700193626952401925,False,False,False,0,MS4wLjABAAAA9Ue-2eMj_CS5bmhKZJdYd79KGFxOiNxuqbpEIuga8r14Ft1SWo7ilB1YqNhE9fbo,False,0,False,costimax23,True,1685903363,1691785739
52800,2960,717,0,28800,28800,110,3,0,0,False,6735465337426723846,False,False,False,0,MS4wLjABAAAAKU5ER7nFU-z1ejAKh6DLskdOz0TS3hlJTl5dTc4tV_Wvo8Xipqg0FTGwVAWzGpLV,False,0,False,alinbosti,False,1685903363,1691785739
