diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,roomId,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
842,385500,570,0,16000,16000,123,0,0,0,False,6572100805024694274,False,False,False,0,MS4wLjABAAAAE-vlOaQ-qLkfN2DyBR7iMmr8MNn3RrPR9DUXisZfCYpKDOT299v3Gs7Mksy598NJ,False,0,True,riyan_dt.gaming,False,1696301724,1696369230
3600,1000000,10,0,7400000,7400000,32,0,0,0,False,7038948859362395183,False,False,False,0,MS4wLjABAAAATg8UkFvfrEE0kSpYZasDdgkv1BVLR9hWxhT25GD0GohnYP_xZyQ5AKPauftbDznl,False,0,False,andres.dominguez0515,False,1696301724,1696369230
3706,6146,1559,0,3243,3243,72,0,0,0,False,6822103960053793797,False,False,False,0,MS4wLjABAAAA3bQDJuNw1G0ilLovJEXjJ62CKOFlwIAvOiXjdZNlUQMhOX9KiF22goq4I1TBwlJE,False,0,False,tainaoishi,False,1696301724,1696369230
1030,4838,353,0,28400,28400,155,0,0,0,False,7049829548905694213,False,False,False,0,MS4wLjABAAAAspNlIzd5_X8i5ITxNjgwxfjOxM_abSLA6yJ-fUG61DgChwZGloLsDnSOT37sVlG2,False,0,False,borjaogamer,False,1696301724,1696369230
371,41600,16,0,7804,7804,3,0,3,0,False,6911905311050384386,False,False,False,0,MS4wLjABAAAAZxCotJ_YrTZVrrWLWwePVoCXdI9RNGka1YuMraleAD6LgZuqS8A6BunfDiHMmFK3,False,0,False,panicgaming74,False,1696301724,1696369230
70,28500,5533,0,380,380,1,0,0,0,False,7004879208187347974,False,False,False,0,7285841035717528325,MS4wLjABAAAA4do62xX60J1WbEoCNjKC5f_ShPtIgIWH7npGX1dpix2eYrFNTjCewB4BOXWyI9p5,False,0,False,rodbcastro,False,1696301724,1696369230
3383,9263,33,0,6487,6487,151,0,0,0,False,6961232533481079814,False,True,False,0,MS4wLjABAAAAD2SkmcJaKH774kJEfkfZ9aEL2NqMDRbElhiT-CZuI1w8k1QxWELgba_UGLGqgc71,False,0,False,vt.game.oficial,False,1696301724,1696369230
8,13100,61,0,2936,2936,23,0,3,0,False,7189103117820396587,False,False,False,0,MS4wLjABAAAAQWvG-Ne4km_SxNy0lzdZURrSEeNjhFj2PK0boycK6KbGLOk0-G1v6OllXuIjc83G,False,0,False,deluxcarti,False,1696301724,1696369230
3267,1067,926,0,3799,3799,71,0,0,0,False,6563801021612605446,False,False,False,0,MS4wLjABAAAA-sJ7ZxPQXdM8iQ-MgJCW0jng9pg2vqeHJnf3NOtEJx_kqvlGYeezuXBzU9U3KKWT,False,0,False,stessantos,False,1696301724,1696369230
675,3374,64,0,685,685,29,0,0,0,False,6988158221468107781,False,False,False,0,MS4wLjABAAAAGZnPIjyPb-IKkgBbzmMbYNVaXxEREsMtD64iWv9lfT-I61FKiYeylcvLyKlGG7eo,False,0,False,ymiih1,False,1696301724,1696369230
18500,1077,4965,0,2609,2609,21,0,0,0,False,6774864335983477765,False,False,False,0,MS4wLjABAAAAasMWh6XU7YZE8xIo2NOtoPubNXFf718-y6ULmOfEJh84wcvmu0f7-y91fRab-9Zs,False,0,False,live_clipz,False,1696301724,1696369230
19,2893,45,0,1,1,0,0,0,0,False,7165649147873379334,False,False,False,0,MS4wLjABAAAAeEjxpq6NXcuvTKuA55X2Bj-oe_E10BBAnol26lDorYQsYoxHLU6ocQmuoapStUiA,False,0,False,econaair,False,1696301724,1696369230
11,1523,57,0,30,30,16,0,0,0,False,7244182043566228486,False,False,False,0,MS4wLjABAAAAjuzN3X9j6aI6rO1QHJEYtv-nWAYL8UWI0LPe9o5LeO96pnzsqTtNZ7BMr0QzOSrM,False,0,False,dogcoincutsbr,False,1696218053,1696301563
640,1300000,10000,0,19800000,19800000,4116,0,3,0,False,7053595162127385602,False,False,False,0,MS4wLjABAAAALcJH7I6BX68DVKRfjW9MUs1JI7kgNY8RJ0xoDseTbEEduURfXl14WTORyI9Thfx5,False,0,False,kkaa5689,False,1696218053,1696301563
19300,4991,3766,0,31800,31800,1590,0,0,0,False,6940831527949698053,False,True,False,0,MS4wLjABAAAAvxvFydACKIXly7xy3htg8GAThCb12tXEQ-6MCme2UJq7ZR3PpgBBJyHnX7_1KCZo,False,0,False,vitoriamariaalv55,False,1696218053,1696301563
1372,1384,1325,0,3130,3130,135,0,0,0,False,7237090868997227525,False,False,False,0,MS4wLjABAAAAyy3qmia85jGeuNcHEKOz53_lqDi-D2vNGff2tDbH0_ugwpqAh1MCrRVnYOChSV-x,False,0,False,baskcamping,False,1696218053,1696301563
1495,479,509,0,2391,2391,469,0,0,0,False,6888822297369674757,False,False,False,0,MS4wLjABAAAA9sMBEuH6ikwRsFpwWKj-9Yuc7XrbQNlPXWy-akQCSVZg_LWPwjmpQRn3GXuuv9KV,False,0,False,elianeadnair,False,1696218053,1696301563
274,141,260,0,377,377,145,0,0,0,False,7175354978642068485,False,False,False,0,MS4wLjABAAAALaTUKQ-9pQbNzWD5ktO1OvhbC4fJhz_6fWoqI4F0sjBe2v_IZ12vGvyQDmDOTE5A,False,0,False,nicx_.09,False,1696218053,1696301563
552,135,158,0,1440,1440,167,0,0,0,False,7229720371678249990,False,False,False,0,MS4wLjABAAAAo-GgzfIXJm1_4fqrp_rCXLKYv1-rre284ceYXLjTRrJGJTm64LOuf_FVCb0mPe3j,False,0,False,joice.maia4,False,1696218053,1696301563
54,125100,29,0,218300,218300,166,0,0,0,False,7125831142288704518,False,False,False,0,MS4wLjABAAAAJXZebWY8G93TA0fAH9Wz5vlw8sf_fKTAndRNv2D-HtPQaGl-VO_MrextN6WtTH0b,False,0,False,manuellamirandacant,False,1696218053,1696301563
244,101,343,0,159,159,22,0,0,0,False,7255824135535641606,False,False,False,0,MS4wLjABAAAAeJXcXUL1uqzwW1fjuO0Y1BSdTi0gVA9TdUpXQiCgZbVDS6NSoWpJr0o1O-iCVE85,False,0,False,lucilene.angela.d,False,1696218053,1696301563
