diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
0,1067,0,0,0,0,0,0,0,0,False,7267355475443663878,False,False,False,0,MS4wLjABAAAAiGTHLr07l18Gi1hPEnXpqw8AQSaBZWlrD_2EpyMvySUlJklzwttuRdqNbYWevBdI,False,0,False,user323049588572,False,1699063055,1699064517
677,21000,3742,0,3418,3418,13,0,0,0,False,6924122482324767750,False,False,False,0,MS4wLjABAAAA5_LmmY5QtErLwgiw0uavKiBAssjm_C5Pf69Xw6XoktL54VZGd8PYYZLWl5IDW6Kg,False,0,False,carolina80pucheta,False,1699063055,1699064517
0,1067,0,0,0,0,0,0,0,0,False,7267281022395810822,False,False,False,0,MS4wLjABAAAAFWG9M8JOSdJKtGvDS_49xxVCMUGzUW03GRb3p17774IkJv2nugNZD_NAtnYPv4P-,False,0,False,user3782746672076,False,1699063055,1699064517
2082,242700,199,0,0,0,0,3,0,0,False,6909815136606094341,False,False,False,0,MS4wLjABAAAAExP6D-m8GK_Z6uULOGd6PJ-rWZyzoS130KKJHkb4ijiAQAiOTPxeFjnqLU_eG7wK,False,0,False,darko07.12,False,1699063055,1699064517
634,8985,71,0,97,97,8,0,3,0,False,6915674218613310470,False,True,False,0,MS4wLjABAAAAe50-ntSpj17mqicyN6Q8Q1U25Vo4jZKbqNp4RNDZFcFVz1KKmy6J8fl8D1DKv7mb,False,0,False,basri_bac,False,1699063055,1699064517
52300,11600,307,0,4284,4284,6,0,0,0,False,6705173965398901766,False,False,False,0,MS4wLjABAAAAmxOaAsjeJ5p4neYkCf0c3HTFWYLcZl_1ryhNe2I4b1UPjDujMEidAQcNZa8f78eO,False,0,False,ro_nyy,False,1699063055,1699064517
5,3435,5,0,3,3,1,0,0,0,False,7276048883880510470,False,False,False,0,MS4wLjABAAAAOO9B3OpindKnxJOZLssHL3Z99drbAQu75fAU0Vjixg4IgcWNTcvReH8vyrt3R8gF,False,0,False,c4_managemennt,False,1699063055,1699064517
670,1142,131,0,392,392,2,0,3,0,False,6808938051009528834,False,False,False,0,MS4wLjABAAAANhAvV0ddTphzeHj9pnK1a_jARcdezWJDJwBAYSPSwTYGQmMcaucqAti2s4h_RSZ4,False,0,False,vinzz26,False,1699063055,1699064517
0,1067,0,0,0,0,0,0,0,0,False,7267345642661774342,False,False,False,0,MS4wLjABAAAAnyi7K6PmAExlKSzwYSTMkD4tZu5dfyIYEm1gjsR4KL6TdUlzWze76uX4eSRKe6X2,False,0,False,user2702405742570,False,1699061487,1699063015
0,1064,0,0,0,0,0,0,0,0,False,7267352449207272454,False,False,False,0,MS4wLjABAAAAdXc1A42_7vTyxxhsxzhnW3e6okgt8hflT3pXhl6zUdJ0GsrPth8ZffoiHr4kCBSY,False,0,False,user3252688171534,False,1699061487,1699063015
0,1075,0,0,0,0,0,0,0,0,False,7267327093280539653,False,False,False,0,MS4wLjABAAAANiMy1vCqkq-78nnygy_MBhbOt_57Zye4AdWonSMi5yecECwWcpfoRuLuMiOIq10c,False,0,False,user30511462888662,False,1699061487,1699063015
0,1075,0,0,0,0,0,0,0,0,False,7267285051972584454,False,False,False,0,MS4wLjABAAAAG9BkjExwmdg9W-1yrmipT1CiMkwKQ6hk3SIO5iWmioINFW3L4f0VVF7Kr9N5XIw2,False,0,False,user28561035016080,False,1699061487,1699063015
2,1241,4,0,0,0,0,0,0,0,False,7296031074113848352,False,False,False,0,MS4wLjABAAAAS_lNVB_J0PfgCwBRo8rYJX66-6Wj8Czrgme9qcSvvuBBDwcORgB533Q8ykApfBxW,False,0,False,timon.pumba.love,False,1699061487,1699063015
747,10900,1797,0,15800,15800,31,0,0,0,False,6623795296189153286,False,False,False,0,MS4wLjABAAAAoEVDpS_6ROAC0j6pROm-uXgpBGS69CdrZIiQyWmgy-WyGcqWEYWF2tLrp-cF9U_D,False,0,False,proscorpiontv,False,1699061487,1699063015
0,1073,0,0,0,0,0,0,0,0,False,7267320662283502598,False,False,False,0,MS4wLjABAAAARZiGwl_BKApM5kkzFZadiEwG_nMRAvVqluFLA4QgRVuRXe3OGzQdrgVFqrwkjQB6,False,0,False,user2827524336787,False,1699061487,1699063015
0,8101,0,0,31100,31100,6,0,0,0,False,7296187381676655662,False,False,False,0,MS4wLjABAAAAad0laCgab59JQoeww8gjUqrLn0HSgUxTKkRtXaa4U_8EbTTjqUbVVqsUY7G7fl0D,False,0,False,charityaguilar19696,False,1699061487,1699063015
0,472,0,0,0,0,0,0,0,0,False,7293939194693960706,False,False,False,0,MS4wLjABAAAAMptl4nUGiPOz-3B-MfFwkzBb7b4lGUE0mIOEMCO_a68jxh82-oumnygHQ1_hua2p,False,0,False,cinnamongirl_bkk,False,1699061487,1699063015
219,6348,22,0,33800,33800,6,0,0,0,False,7073431793671898117,False,False,False,0,MS4wLjABAAAAG1_G2WAie_vdXQZ4ZNvBpKVt8a3wQtEgzyCFV4fX4lGEz-0s17fu8lPYZWfM1ISM,False,0,False,et3,False,1699061487,1699063015
5124,2243,35,0,32,32,5,0,0,0,False,7089718589105046529,False,False,False,0,MS4wLjABAAAAvf0K-3WC2LghqLxiA9FEQ22VPuG5VmzMrgPiJxqLMNWD3GBEoCm6VuTtWnYCf5-p,False,0,False,daviiidaviiii,False,1699061487,1699063015
0,1063,0,0,0,0,0,0,0,0,False,7267299131374371845,False,False,False,0,MS4wLjABAAAAhOLl9z4zKgq9YdkJLZ9F09SqnJrMqfE9_xIbFehZ8I9Tkx8kPQhDGxG2F5sAGxLp,False,0,False,user2472023766198,False,1699061487,1699063015
171,7073,198,0,5472,5472,24,0,0,0,False,6817187242813998085,False,False,False,0,MS4wLjABAAAArcb_5DPOu0mi0ylvOhU32W8y_r4F2HFsU_1sOs75vKIlRuto6X5i5Txp3t_L0st_,False,0,False,lyangalindo,False,1699061487,1699063015
0,1075,0,0,0,0,0,0,0,0,False,7267325028278354950,False,False,False,0,MS4wLjABAAAAQ0TtRJ-Co02ogTUtJx15CPPz-QAH3ZNw2x5-nZYEAKIPneSWzjLJ4xzYP7EoTwcI,False,0,False,user3062985812981,False,1699061487,1699063015
446,4476,712,0,489,489,23,0,0,0,False,6827060679112934406,False,False,False,0,MS4wLjABAAAA-VPxA6rwzP31CAJhAvNeasnIWLKCR6x-ptD25WzCSZCtFTyRP5d2RRTa40-Zl-6z,False,0,False,yelsin_ac,False,1699061487,1699063015
0,1057,0,0,0,0,0,0,0,0,False,7267249222280446981,False,False,False,0,MS4wLjABAAAAiEvL_lkLy4pN9jNtiLX-qvIuYQ4eifxsHRiEuvwxxX0wcdc8iXfAayrvcx_y4cS6,False,0,False,user3797445963786,False,1699061487,1699063015
2257,1445,1391,0,300,300,13,0,0,0,False,7268828219024376864,False,False,False,0,MS4wLjABAAAAUCfvMzxmeP0ifK0Hnvt_o_uEckcOWgt1vcQ29VnwquFtpucHHj1O7WQZzz5cjlNz,False,0,False,daniel3dsss,False,1699061487,1699063015
1,188,0,0,0,0,0,0,0,0,False,6866515096127538177,False,False,False,0,MS4wLjABAAAADkhCylLKaAAwC1CVS6IxuE8ouKi1hvnbzFt0-FbV0R1Nkz_l-l2p33zCmuL0ZwWZ,False,0,False,my.sossmed,False,1699061487,1699063015
0,10200,0,0,2776,2776,22,0,0,0,False,7288923195805107243,False,False,False,0,MS4wLjABAAAAY6X9SCilql9dHXR1Uzf5D7mbMwrwSylfLE7sjx-xFr3xcVdXkA7P4P19-WSy0C6Z,False,0,False,user4194967087343,False,1699061487,1699063015
399,15300,71,0,39800,39800,11,3,0,0,False,7185984887303046145,False,False,False,0,MS4wLjABAAAA-c2SdNC7uhEv6mUYK_Go9QyJAHXngH4CvAPuTLsiTxuxankyEWJ6TTg1q9fHgjn_,False,0,False,rvo10,False,1699061487,1699063015
70,6310,94,0,77,77,3,0,0,0,False,7250958961720296475,False,True,False,0,MS4wLjABAAAAvfMtU7k190KjNkT-8r1C2bS6Ol5HsAJv-Ze67plS55Nq-0m2evGqj6pk6F-6HHdD,False,0,False,rhm_209.0,False,1699061487,1699063015
0,13700,766,0,4,4,4,0,3,3,False,6636828391885389829,False,False,False,0,MS4wLjABAAAA0HO59Ghz-J631ogmFqWo5Gth86JXjx_2ZAMJyX3kCJ77_E9poE-27xWrnzx53e0J,False,3,False,flanon3,False,1699061487,1699063015
22,11200,13,0,69,69,6,0,0,0,False,7275703561911632939,False,False,False,0,MS4wLjABAAAAALllamT4q04ekA57wVDtteYibTqS_V3NiuO40-2LzQ_16oU0n7ItpK5x9QbEloag,False,0,False,launch.u,False,1699061487,1699063015
124,1049,8,0,1,1,1,0,0,0,False,7292881315798516743,False,False,False,0,MS4wLjABAAAAV5j8Qp-oVgMiYbjkL2AifNjVIE_DP57SLx2Pwl7--kiNyVd2CO1dR8ZK8FS0_mtr,False,0,False,.excelra,False,1699061487,1699063015
0,1048,0,0,0,0,0,0,0,0,False,7267246531324052485,False,False,False,0,MS4wLjABAAAA2OAvWjDfrO3RGUyhh4vWFzmQ3cPvzpPdgAQ0-3sfmFJNYkkFwM9RwfF9E1PKpuR-,False,0,False,user26124836887562,False,1699061487,1699063015
1,1962,52,0,0,0,0,0,0,0,False,7139216109912638469,False,False,False,0,MS4wLjABAAAAlIeuW-FCD2AEpDpGxW3HbGvLZbAHZZ0mHneOiQQSDQ4JDeqGYJjN8c0bRNoUrqD8,False,0,False,skchy02,False,1699061487,1699063015
0,1065,0,0,0,0,0,0,0,0,False,7267284672609223686,False,False,False,0,MS4wLjABAAAALA3eFZa00yKaWP2dzZGuhzu50lKMvJJ_iUh6ak1X2jOIZgNTpzsjdeZRLe6rKnlO,False,0,False,user3141194024800,False,1699061487,1699063015
8,2077,7,0,2305,2305,10,0,0,0,False,6958691965546890245,False,False,False,0,MS4wLjABAAAAO8FD7y6LJ1PXLPCYQyVy0fP832AfUqii9bMWe3H3nDn2B5whdK41Y0dNWyPE-qdQ,False,0,False,ailakhensie,False,1699061487,1699063015
0,1071,0,0,0,0,0,0,0,0,False,7267339363616375814,False,False,False,0,MS4wLjABAAAA5485JTjWEZiIRvb52MkIwSwFnLZVhvpSh8N5JZEyqvWz5lVU-1mx9CMNeUuHKows,False,0,False,user2355061833012,False,1699061487,1699063015
11200,1157,332,0,119,119,8,0,0,0,False,6627323268172087301,False,False,False,0,MS4wLjABAAAAUKuMrxB9TNddmnY8K5jxZz1K87yugn5t250GmFAMJOmO8W6i5xnifnPTb0zxquFM,False,0,False,jrshater,False,1699061487,1699063015
0,1070,0,0,0,0,0,0,0,0,False,7267304517602427909,False,False,False,0,MS4wLjABAAAAutbiSbLFuZj-x6CPImWovvkTzeXfsHpwBByTMTYP_SMmA5COsOhUr9IHgGGsvYO5,False,0,False,user2981682932144,False,1699059588,1699061288
40,5112,28,0,16500,16500,8,0,3,1,False,6860511006909645830,False,False,False,0,MS4wLjABAAAAcuKyTubS2n2EG3Z2dQ0lKmljFBI3kH0O6ULLTk6lZcgW6duVeoX1J48P2BZccv_o,False,1,False,bestoftwitch_de,False,1699059588,1699061288
554,4770,6102,0,2322,2322,103,0,0,0,False,7274977625088623622,False,False,False,0,MS4wLjABAAAALupz2w0HChcrRuyGjAmDJFf6fzUt6ehqVYxg96pYT8hRyJr-kNXjhcn3_cmN7cON,False,0,False,adrien6553,False,1699059588,1699061288
483,2835,1567,0,4591,4591,57,0,0,0,False,6976002566019400709,False,False,False,0,MS4wLjABAAAAThC-rod2YtTtQTa55fX2u3zlFFzWGHn-feUUH_1aea1UT-bsyOtadUGkkbFQCRga,False,0,False,lolo1235132,False,1699059588,1699061288
0,1068,0,0,0,0,0,0,0,0,False,7267299739199456262,False,False,False,0,MS4wLjABAAAAjWWlgDTwpODtQKD5-OYzV2oe6nWgi_2yQPjok3-snQsvrDxuUmBgjpEcvmxiGByb,False,0,False,user2483600814637,False,1699059588,1699061288
0,1061,0,0,0,0,0,0,0,0,False,7267285423634088966,False,False,False,0,MS4wLjABAAAA2-yRDd3k9S0Snvh2UH9ssIVg7E36X87sQVjvCYLmOHi91YuvaMQsdY1q30HxCjkf,False,0,False,user2635491093333,False,1699059588,1699061288
1134,2485,194,0,882,882,74,0,3,3,False,7064942901709718533,False,False,False,0,MS4wLjABAAAAuobvekQo5j3Tfk-Ns6NnToxc7WUOeQUQD5fkmxY9aIPvEolIrx-m-g2dYEPwvfON,False,0,False,rafid7643,False,1699059588,1699061288
0,1059,0,0,0,0,0,0,0,0,False,7267243674881737734,False,False,False,0,MS4wLjABAAAADE10FEHIZa1sjbXJuvjgA1z8Ipa3xRvuIIZGzyM7o-xkUcns7ZWU-ncsRI78BJx-,False,0,False,user2409541877322,False,1699059588,1699061288
1127,10700,20,0,3104,3104,37,0,3,0,False,7284183717655741472,False,False,False,0,MS4wLjABAAAAbUYAxNq6peLZWdzAEjFy2YZ2m0e0ofl2rCruXT70Px9B8KyWhWoNRRkdrvxaxT2V,False,0,False,shiekh468,False,1699059588,1699061288
0,1061,0,0,0,0,0,0,0,0,False,7267307931710833669,False,False,False,0,MS4wLjABAAAAYhH-cF1FrXUED4PGoXm7Ok8msQJ71y4m_kKN5lwW2FRY-sy_qqUJpWAUwmzNu3-X,False,0,False,user24605181795301,False,1699059588,1699061288
