diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
45,2472,3,0,2134,2134,9,0,0,0,False,7221188273456104450,False,False,False,0,MS4wLjABAAAAxZ666M6cLfssVF1SJwO8LKdcDvi2ZSBWsdAlhCwAFSXZsUVWF8625-1AfnOqh-Bh,False,0,False,anna_kzlife,False,1698674966,1698825417
37,5290,87,0,6329,6329,46,0,0,0,False,7290244255246320683,False,False,False,0,MS4wLjABAAAAW9tyUJn3nEfb11UVP0bT6c3J9oDp4pQDDAynlN_sU5qT_2LW59_Ecvl6vanq76TB,False,0,False,stylee781,False,1698674966,1698825417
28200,3443,545,0,34700,34700,719,0,0,0,False,6898951370213311490,False,False,False,0,MS4wLjABAAAAHJlXhwTzlfk2W-pDZ71E4Ouh0vjEB2USgktAdo_I1AgI0W97D5ie7R-NBrvHPl36,False,0,False,malikrehan.6,False,1698674966,1698825417
1269,1338,899,0,711,711,29,0,0,0,False,6780541668163077125,False,False,False,0,MS4wLjABAAAAdYsI1dMKP_i0arglrF8iX5aDjPwyyoROpYvAZkl2OCRz_N96C2UMHBYRUzomqzG0,False,0,False,salman._.raza,False,1698674966,1698825417
0,1221,0,0,34,34,4,0,0,0,False,7292124121004753952,False,False,False,0,MS4wLjABAAAARQxc_1BnQDmqhKWrkUsUud9HoZwY1LBlbPRJfdsGgL1Mlun1T_JWW3_iIv_CebcI,False,0,False,thenenoo.com,False,1698674966,1698825417
108,6986,2,0,1121,1121,48,0,0,0,False,7281292698387088426,False,False,False,0,MS4wLjABAAAAtX1ovxgQrXxshvT6bxijChe9v7bcvbi5-LzRaj78DyK0EspCZWr0lzyaES0ybg7a,False,0,False,saeedahmadone786,False,1698674966,1698825417
1,1131,0,0,79,79,8,0,0,0,False,7292020909644170273,False,False,False,0,MS4wLjABAAAAruTR2v_HEzaNAq5-vnosT24P2GQR26hZc4y3kF3P2g8JQzs3eo01Y5H0xjSMl170,False,0,False,shiinefurry,False,1698674966,1698825417
1,1396,0,0,101,101,46,0,0,0,False,7289874152885732398,False,False,False,0,MS4wLjABAAAAnyfy_5Dfnpaf3hP7HyqZLLGk8NzTyqYIWsCJjAWmBS16W8pEZx0Id2LigWIf-7Fr,False,0,False,afaqfalak0,False,1698674966,1698825417
26100,2599,19,0,11100,11100,359,0,3,0,False,6729543447042360325,False,False,False,0,MS4wLjABAAAAwv7fN3Own3lsfVD3UJ8UgkFgGXzFxagszcCQ0x2IJt4al8SR-r8fofDufCK4K7EC,False,0,False,mehrbanmirza6,False,1698674966,1698825417
160,1125,1343,0,5376,5376,35,0,0,0,False,7267189081486017569,False,False,False,0,MS4wLjABAAAAeFRIdePLHpG2CezKDeKYFR1ecByHm0vkmIiNE0d_GtTJ0vDyys1-mef7yAZHPeCA,False,0,False,deezduckztiktok,False,1698674966,1698825417
