diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,roomId,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
19900,1571,75,0,63200,63200,0,0,0,3,False,6727312456789607430,False,False,False,0,MS4wLjABAAAAMU8HOrJRU3bYT022Iqw35EjQ_Qm-0JW1wQYAybE5t6NRaHnCfzpPySImqC0HzKNh,False,3,False,zhseenn,False,1698929011,1698929208
45,1036,0,0,31,31,1,0,3,0,False,7288603435284661255,False,False,False,0,MS4wLjABAAAAKP4BXXP7JuoEirgAkLq5thfIbZPMUQpGEhV9bu6GzmC7qEFmqSzmgZN0z52qlO4W,False,0,False,ajo.media,False,1698929011,1698929208
1,1049,1,0,41,41,4,0,0,0,False,7296823254754329646,False,False,False,0,MS4wLjABAAAAb-r1ApGHRMIgnNpz3cCijVzgsEIqI6QPdSryCe6_sW_UnT-gTAGS8IJ1gsGkhP9A,False,0,False,dmitryzdd,False,1698929011,1698929208
87500,1128,107,0,8674,8674,222,0,0,0,False,6860475270882132994,False,False,False,0,MS4wLjABAAAAoYhP9E8OMi9GXfnIBCZ2qELJ7JtHLJKY3Ita4038rpqxcAgQsIMGxZ_7_m8MLOle,False,0,False,kagehae,False,1698929011,1698929208
10,186,54,0,13,13,13,0,0,0,False,7296792202470228997,False,False,False,0,MS4wLjABAAAAoq9hEWPgwpw018lJMO8dioUFlYe7yxvk60zi-7AEOnBydS4bxhxVHDQgcr9DRrrX,False,0,False,salmanbhaijan001,False,1698929011,1698929208
14700,1124,119,0,929,929,85,0,0,0,False,7110172816151266346,False,False,False,0,MS4wLjABAAAAdoKSaJq6JXbzgIBGEwXswaW-VYmJetwL0nlvCcRtmeyPjdHTI0ty2XBDSyf0CrvW,False,0,False,chickendaddyrj,False,1698929011,1698929208
3820,9006,0,0,242600,242600,96,0,3,0,False,7189524029744432170,False,False,False,0,MS4wLjABAAAAfbmjKlnMjwkeIEDMUkxso4fkOdhjphQFOHxcgG2MPDbZojjX2hHz3z2Dt5QKr_Uw,False,0,False,1fedy_f,False,1698929011,1698929208
368,571,146,0,3412,3412,98,0,0,0,False,6975761958579160069,False,False,False,0,MS4wLjABAAAAdTAeldFqdeFd4dgl8jHvstBHViBLVVO9W2lrfAhl2h7yWTppDCO9VoGlUsiK7-IB,False,0,False,kanat.022,False,1698929011,1698929208
3038,1042,52,0,9777,9777,15,0,0,0,False,7124750052945495045,False,False,False,0,MS4wLjABAAAA9ru0ENLwBH2T-_D0uyk9gJGWXZJgkAbAwaszPV1awZ-XG_ucWQbATKdThRSGW50n,False,0,False,owlshadowstears,False,1698929011,1698929208
83400,4852,796,0,28300,28300,373,0,0,0,False,6973188730212221957,False,False,False,0,MS4wLjABAAAAdKI77qZdAahmCa5zPn42AUxbKh8QQCosANDxyu5t4TkmRJ_fRtXWBRKDro2_8iYE,False,0,False,whooookdd,False,1698929011,1698929208
280,305,231,0,0,0,0,0,3,3,False,6942520134335300614,False,False,False,0,MS4wLjABAAAAperu0NtuRBfcKQ8lfKhS8QpCTS_bq2-Jy9ABJxANjF9ffBYX4sMHdnDnqutLWYh0,False,3,False,alnera_08,False,1698929011,1698929208
58500,1585,1844,0,272,272,1,0,0,0,False,7096191222596912174,False,True,False,0,MS4wLjABAAAAj4kNbaaIIjFlEtMtDxuMsZg6_Z6dhlwdR6PFF_fPKjj4vwl9Iu-RVjtwVsd4OYB4,False,0,False,jaceklein,False,1698928790,1698929006
2,1108,0,0,1,1,1,0,0,0,False,7295763663338767403,False,False,False,0,MS4wLjABAAAAIfBihL6ix-WImD6oCY0-M4hkCWyT9ALTeARH21zsgHYMgRWRF_FnFxeRGJIA09XW,False,0,False,trusty_trade1,False,1698928790,1698929006
5766,2122,1319,0,2853,2853,105,0,0,3,False,6957105455131001862,False,False,False,0,MS4wLjABAAAA3Ny3ZaLj2LpIBG4Xq9IWMEKNFGdD_5a91cwPqh9FBA35NsbCPZVp7E6xT6RBCmf1,False,3,False,cherubin127,False,1698928790,1698929006
76,11300,449,0,2114,2114,18,0,0,0,False,6933339920082306053,False,False,False,0,MS4wLjABAAAACCe9qxa19-DMDnQBpwm6PQD-QU2h4kmvHlUH1lNOAMlmgR9AuRZN2BwYx3A_lnWC,False,0,False,mrsdieye,False,1698928790,1698929006
